Word,Score
b2,75.7179379881626
pervasive,75.71381095217345
revive,75.71381095217345
divisiveness,75.71381095217345
330ft,75.48423826931568
6th,75.3279585675605
60th,75.3279585675605
involve,73.80481806804298
involves,73.80481806804298
involved,73.80481806804298
bstcoverage,73.29618302338008
900kg,72.9595862876761
33,72.67885300132791
330,72.67885300132791
involving,71.8958251839125
60km,71.86786356491807
vegetable,71.64305599780074
divisive,70.99943280005522
invasive,70.99943280005522
bobrov,70.63577468697251
objective,70.49079775539232
9km,70.15420101968833
behave,69.49238046446763
behaved,69.49238046446763
collectively,69.33322032353894
vlasov,69.09043991592473
vingradov,69.09043991592473
lavrov,69.09043991592473
believe,68.83767072981297
irreversible,68.83767072981297
preventable,68.83767072981297
believed,68.83767072981297
irrevocably,68.58180487126185
hellobbclondon,67.97114491953157
behaving,67.58338758033717
500lb,67.45764445262976
6,67.15348541279984
60m,67.15348541279984
60,67.15348541279984
600m,67.15348541279984
600,67.15348541279984
believing,66.92867784568251
liveable,66.92867784568251
effectiveness,66.78370091410231
collective,66.52783505555118
avivim,66.28505464793697
aviva,66.28505464793697
aviv,66.28505464793697
vivid,66.28505464793697
20cm,66.14420475234594
bereaved,66.03228546182523
inconvenience,65.63144267169389
9,65.4398228675701
900,65.4398228675701
9am,65.4398228675701
90,65.4398228675701
20th,65.14578746142125
effectively,64.87470802997184
behavior,64.7780023123494
50bn,64.65225918464199
5bn,64.65225918464199
comprehensive,64.6330253807692
achievement,64.6330253807692
20kg,64.49107772676659
inevitable,64.12329257769476
nevertheless,62.97989835518985
vehicle,62.72403249663872
verbally,62.21429969356427
available,62.21429969356427
ineffective,62.069322761984075
effective,62.069322761984075
selectively,62.069322761984075
reflective,62.069322761984075
chehabiyeh,61.8716898957058
20km,61.68569245877883
2km,61.68569245877883
observer,61.317907309706975
observes,61.317907309706975
observed,61.317907309706975
everybody,61.317907309706975
verbena,61.317907309706975
obsessive,61.317907309706975
november,61.317907309706975
benavidez,61.317907309706975
observe,61.317907309706975
riverbed,61.317907309706975
reverence,61.17293037812678
corrective,60.917064519575646
everywhere,60.174513087202094
waibhav,60.06362416023116
overmatches,59.91864722865096
achieve,59.91864722865096
shockwave,59.91864722865096
achieved,59.91864722865096
beersheba,59.810854974119394
absolve,59.408914425576505
avoidable,59.408914425576505
absolves,59.408914425576505
verbal,59.408914425576505
visible,59.408914425576505
viable,59.408914425576505
bravely,59.408914425576505
vengeance,59.26393749399631
deceptively,59.26393749399631
elective,59.26393749399631
prevalence,59.26393749399631
respectively,59.26393749399631
divergence,59.26393749399631
overwhelmingly,59.16191258692891
indescribable,58.90027938091362
bbcafrica,58.644413522362484
habbariyeh,58.556571824643584
vehemently,58.265520203071624
overwhelmed,58.265520203071624
hyperventilate,58.265520203071624
achieving,58.00965434452049
esp/movistar,57.61666675120265
inviolability,57.499921541446035
availability,57.499921541446035
lovelock,57.35494460986584
cleverly,57.35494460986584
cleveland,57.35494460986584
2in,56.97131430666059
200,56.97131430666059
2,56.97131430666059
2000,56.97131430666059
2m,56.97131430666059
20,56.97131430666059
bravery,56.60352915758874
braved,56.60352915758874
observation,56.60352915758874
brave,56.60352915758874
observatory,56.60352915758874
braverman,56.60352915758874
reconvene,56.45855222600854
evidence,56.45855222600854
retrospective,56.45855222600854
received,56.45855222600854
recovered,56.45855222600854
evidenced,56.45855222600854
receives,56.45855222600854
perceived,56.45855222600854
detective,56.45855222600854
receive,56.45855222600854
perspective,56.45855222600854
overwhelming,56.356527318941154
convicted,56.20268636745741
convinced,56.20268636745741
connectivity,56.20268636745741
convince,56.20268636745741
baerbock,56.09489411292585
backbone,56.09489411292584
!,55.752609202325466
levelled,55.701817584286495
whenever,55.46013493508386
wherever,55.46013493508386
archive,55.204269076532725
300bn,55.08605018216596
3bn,55.08605018216596
5cm,55.078525948825316
redeveloped,54.805425200429205
evenepoel,54.805425200429205
bfmtv,54.69453627345827
visibly,54.69453627345827
receiving,54.54955934187807
recovering,54.54955934187807
coverage,54.54955934187807
governance,54.54955934187807
livestock,54.54955934187807
violence,54.54955934187807
clever,54.54955934187807
enclave,54.54955934187807
decisively,54.54955934187807
creatively,54.54955934187807
leskovac,54.54955934187807
convincing,54.29369348332694
50th,54.08010865790063
shelved,53.55114205095339
everything,53.55114205095339
overhearing,53.55114205095339
videographer,53.55114205095338
kalashnikov,53.55114205095338
defensively,52.89643231629873
leverage,52.89643231629873
aggressiveness,52.89643231629873
scavenging,52.6405664577476
vigilance,52.6405664577476
viscerally,52.6405664577476
conventionally,52.6405664577476
basketball,52.532774203216036
bridgeable,52.532774203216036
biblical,52.27690834466491
bethlehem,52.0440897153658
representative,52.00003993244144
persevere,52.00003993244144
vibrant,51.8891510054705
creatives,51.744174073890306
contravene,51.744174073890306
recovery,51.744174073890306
creative,51.744174073890306
service,51.744174073890306
commemorative,51.744174073890306
convene,51.744174073890306
contravenes,51.744174073890306
venice,51.744174073890306
protective,51.744174073890306
advancement,51.744174073890306
provence,51.744174073890306
overcome,51.744174073890306
interactive,51.744174073890306
contravened,51.744174073890306
incentive,51.744174073890306
converted,51.744174073890306
competitive,51.744174073890306
evinced,51.744174073890306
discovered,51.744174073890306
directive,51.744174073890306
restrictive,51.744174073890306
recover,51.744174073890306
decisive,51.744174073890306
reactive,51.744174073890306
conveyed,51.744174073890306
deactivated,51.744174073890306
overcrowded,51.744174073890306
serviceman,51.744174073890306
voicenote,51.744174073890306
convened,51.744174073890306
device,51.744174073890306
covered,51.744174073890306
predictive,51.744174073890306
incentivise,51.744174073890306
livelihood,51.64214916682291
entebbe,51.636381819358746
advocacy,51.488308215339174
convict,51.488308215339174
civic,51.488308215339174
cctv,51.488308215339174
vacancy,51.488308215339174
conviction,51.488308215339174
leveraging,50.98743943216826
legislative,50.98743943216826
gravedigger,50.98743943216826
offensively,50.98743943216826
overshadowed,50.745756782965614
seventh,50.745756782965614
heaven,50.745756782965614
whatever,50.745756782965614
overhead,50.745756782965614
whoever,50.745756782965614
however,50.745756782965614
heaviest,50.745756782965614
bel/ineos,50.74052652884218
5km,50.620013655258205
50km,50.620013655258205
500km,50.620013655258205
avichai,50.48989092441448
avichay,50.48989092441448
convoywho,50.48989092441448
havoc,50.48989092441448
dababesh,50.38209866988292
¦,50.17566629732855
revenge,50.09104704831097
revealed,50.09104704831097
overseeing,50.09104704831097
enveloped,50.09104704831097
developed,50.09104704831097
severely,50.09104704831097
development,50.09104704831097
developer,50.09104704831097
overlooked,50.09104704831096
defensive,50.09104704831096
relieve,50.09104704831096
eleven,50.09104704831096
televised,50.09104704831096
delivered,50.09104704831096
relieved,50.09104704831096
comparevoting,49.83518118975984
verification,49.83518118975984
convening,49.83518118975984
valedictorian,49.83518118975984
covering,49.83518118975984
conventional,49.83518118975984
milosevic,49.83518118975984
overcoming,49.83518118975984
actively,49.83518118975984
controversial,49.83518118975984
velocity,49.83518118975984
civilised,49.83518118975984
cognitive,49.83518118975984
mcgovern,49.83518118975984
converting,49.83518118975984
overcrowding,49.83518118975984
baalbek,49.72738893522827
acceptable,49.32654614509694
accessible,49.32654614509694
inaccessible,49.32654614509694
&,49.154849706331305
hovering,48.836763898835144
oversight,48.836763898835144
heavily,48.836763898835144
overnight,48.836763898835144
harvesting,48.836763898835144
lehava,48.836763898835144
halevi,48.836763898835144
reprehensible,48.58399471272338
bloodbath,48.47310578575245
lahbib,48.47310578575245
cambridgeshire,48.32812885417225
definitively,48.18205416418049
londoninvestigationsteam,48.18205416418049
relatively,48.18205416418049
delivering,48.18205416418049
revealing,48.18205416418049
offensive,48.18205416418049
negatively,48.18205416418049
lifesaver,48.18205416418049
traveller,48.18205416418049
aggressive,48.18205416418049
level,48.18205416418049
privileged,48.18205416418049
travelled,48.18205416418049
developing,48.18205416418049
alleviate,48.18205416418049
overlooking,48.18205416418049
privilege,48.18205416418049
governmental,48.18205416418049
irreplaceable,47.673419119517604
deserved,47.2856617803232
severe,47.2856617803232
reviewed,47.2856617803232
intervene,47.2856617803232
prevented,47.2856617803232
reverse,47.2856617803232
everyone,47.2856617803232
reversed,47.2856617803232
reserve,47.2856617803232
advertisement,47.2856617803232
takeover,47.2856617803232
interviewed,47.2856617803232
revoke,47.2856617803232
severed,47.2856617803232
revered,47.2856617803232
retrieve,47.2856617803232
deserve,47.2856617803232
oversees,47.2856617803232
overseen,47.2856617803232
intervened,47.2856617803232
deserves,47.2856617803232
revoked,47.2856617803232
preserved,47.2856617803232
preserve,47.2856617803232
retrieved,47.2856617803232
vector,47.02979592177207
advocated,47.02979592177207
voice,47.02979592177207
convert,47.02979592177207
proactive,47.02979592177207
maciver,47.02979592177207
verdict,47.02979592177207
advanced,47.02979592177207
veracity,47.02979592177207
discovery,47.02979592177207
controversy,47.02979592177207
advice,47.02979592177207
vice,47.02979592177207
evict,47.02979592177207
cover,47.02979592177207
convey,47.02979592177207
contravention,47.02979592177207
province,47.02979592177207
convention,47.02979592177207
creativity,47.02979592177207
conversation,47.02979592177207
voiced,47.02979592177207
conservation,47.02979592177207
distinctive,47.02979592177207
attractive,47.02979592177207
vicki,47.02979592177207
deviancy,47.02979592177207
discover,47.02979592177207
captive,47.02979592177207
advocate,47.02979592177207
vindicate,47.02979592177207
active,47.02979592177207
overcast,47.02979592177207
indicative,47.02979592177207
advance,47.02979592177207
covert,47.02979592177207
activated,47.02979592177207
avoidance,47.02979592177207
schoolteacher,46.928868773116236
breakneck,46.77702673566031
bbc,46.66613780868938
barbaric,46.66613780868938
rebecca,46.52116087710918
cyberspace,46.521160877109175
beachall,46.419135970041786
fightback,46.41913597004178
granville,46.27306128005002
lifesaving,46.27306128005002
village,46.27306128005002
overflying,46.27306128005002
travelling,46.27306128005002
overflowing,46.27306128005002
yeshivot,46.03137863084738
yeshiva,46.03137863084738
handover,46.03137863084738
thrive,46.03137863084738
overshadows,46.03137863084738
hove,46.03137863084738
zehavi,46.03137863084738
heavy,46.03137863084738
overshadow,46.03137863084738
vanished,46.03137863084738
harvest,46.03137863084738
5m,45.90563550313997
50,45.90563550313997
500,45.90563550313997
500m,45.90563550313997
5,45.90563550313997
50jai,45.90563550313997
shabbat,45.66772051776469
sabbath,45.66772051776469
habiba,45.66772051776469
habib,45.66772051776469
hobby,45.66772051776469
breached,45.52274358618449
horseback,45.52274358618449
benchmark,45.52274358618449
hezbollah,45.4207186791171
sovereign,45.376668896192726
delivery,45.376668896192726
average,45.376668896192726
investigates,45.376668896192726
twelve,45.376668896192726
progressive,45.376668896192726
imperatively,45.376668896192726
reveals,45.376668896192726
intervening,45.376668896192726
reviled,45.376668896192726
resolved,45.376668896192726
investigated,45.376668896192726
geneva,45.376668896192726
vessel,45.376668896192726
redgrave,45.376668896192726
television,45.376668896192726
relative,45.376668896192726
overpowering,45.376668896192726
several,45.376668896192726
governorate,45.376668896192726
overloaded,45.376668896192726
verge,45.376668896192726
resolve,45.376668896192726
deliver,45.376668896192726
negev,45.376668896192726
sovereignty,45.376668896192726
volker,45.376668896192726
reversal,45.376668896192726
governate,45.376668896192726
governed,45.376668896192726
revitalised,45.376668896192726
delivers,45.376668896192726
reviewing,45.376668896192726
envisaged,45.376668896192726
governorates,45.376668896192726
alternative,45.376668896192726
avenge,45.376668896192726
reverting,45.376668896192726
negative,45.376668896192726
silvester,45.376668896192726
lever,45.376668896192726
preventing,45.376668896192726
investigate,45.376668896192726
develop,45.376668896192726
revoking,45.376668896192726
reveal,45.376668896192726
definitive,45.376668896192726
intensively,45.376668896192726
government,45.376668896192726
forever,45.376668896192726
preserving,45.376668896192726
prevailed,45.376668896192726
regev,45.376668896192726
revolted,45.376668896192726
verified,45.376668896192726
evening,45.376668896192726
relevant,45.376668896192726
leave,45.376668896192726
environmental,45.376668896192726
diverge,45.376668896192726
veiled,45.376668896192726
volcano,45.1208030376416
civilian,45.1208030376416
calzavara,45.1208030376416
advancing,45.1208030376416
vocal,45.1208030376416
caving,45.1208030376416
civil,45.1208030376416
activating,45.1208030376416
voicing,45.1208030376416
craving,45.1208030376416
canvassing,45.1208030376416
schoolchildren,45.019875888985766
firebomb,45.01301078311003
probable,45.01301078311003
grabbed,45.01301078311003
celebrates,44.86803385152983
blackened,44.86803385152983
celebrate,44.86803385152983
celebrated,44.86803385152983
bottleneck,44.86803385152983
bicycle,44.612167992978705
thriving,44.12238574671691
haliva,44.12238574671691
heartbreaking,43.86961656060515
backlash,43.61375070205402
beachfront,43.61375070205402
bachega,43.61375070205402
beaching,43.61375070205402
charitable,43.61375070205402
breaching,43.61375070205402
valley,43.467676012062256
galvanised,43.467676012062256
resolving,43.467676012062256
violently,43.467676012062256
volatile,43.467676012062256
lovely,43.467676012062256
overall,43.467676012062256
aggravated,43.467676012062256
festival,43.467676012062256
revolting,43.467676012062256
leaving,43.467676012062256
investigating,43.467676012062256
gravel,43.467676012062256
volley,43.467676012062256
galvanise,43.467676012062256
forgive,43.467676012062256
aggravates,43.467676012062256
traveling,43.467676012062256
liverpool,43.467676012062256
prevailing,43.467676012062256
glover,43.467676012062256
governing,43.467676012062256
spillover,43.467676012062256
vigilante,43.467676012062256
glove,43.467676012062256
salvage,43.467676012062256
grieving,43.467676012062256
reliving,43.467676012062256
lobbying,43.10401789897956
billboard,43.10401789897956
beneficial,42.95904096739937
blockage,42.95904096739936
bellicose,42.95904096739936
celebrating,42.95904096739936
blacklisted,42.95904096739936
viewer,42.57128362820496
remove,42.57128362820496
prevent,42.57128362820496
everyday,42.57128362820496
removed,42.57128362820496
inadvertent,42.57128362820496
revers,42.57128362820496
event,42.57128362820496
invoked,42.57128362820496
served,42.57128362820496
reservoir,42.57128362820496
ever,42.57128362820496
interview,42.57128362820496
preview,42.57128362820496
derisive,42.57128362820496
even,42.57128362820496
diverted,42.57128362820496
provoke,42.57128362820496
severity,42.57128362820496
environment,42.57128362820496
deprived,42.57128362820496
improvement,42.57128362820496
movement,42.57128362820496
sever,42.57128362820496
kevin,42.57128362820496
provoked,42.57128362820496
overridden,42.57128362820496
intervention,42.57128362820496
devoted,42.57128362820496
impressive,42.57128362820496
veteran,42.57128362820496
divestment,42.57128362820496
viewed,42.57128362820496
intensive,42.57128362820496
overseas,42.57128362820496
peskov,42.57128362820496
nerve,42.57128362820496
devine,42.57128362820496
never,42.57128362820496
imperative,42.57128362820496
operative,42.57128362820496
overtone,42.57128362820496
revised,42.57128362820496
sensitive,42.57128362820496
review,42.57128362820496
vetoed,42.57128362820496
pavement,42.57128362820496
invoke,42.57128362820496
investment,42.57128362820496
prevents,42.57128362820496
eve,42.57128362820496
every,42.57128362820496
invested,42.57128362820496
vetted,42.57128362820496
devote,42.57128362820496
seven,42.57128362820496
overstep,42.57128362820496
evaded,42.57128362820496
diverse,42.57128362820496
devastated,42.57128362820496
steve,42.57128362820496
evade,42.57128362820496
reservist,42.57128362820496
steven,42.57128362820496
serve,42.57128362820496
advertise,42.57128362820496
devotes,42.57128362820496
technologically,42.45617327020064
victory,42.315417769653834
convoy,42.315417769653834
victimisation,42.315417769653834
privacy,42.315417769653834
vatican,42.315417769653834
activist,42.315417769653834
victoria,42.315417769653834
provocation,42.315417769653834
vacant,42.315417769653834
vacation,42.315417769653834
vac,42.315417769653834
captivity,42.315417769653834
victim,42.315417769653834
activity,42.315417769653834
corvin,42.315417769653834
victorian,42.315417769653834
vicinity,42.315417769653834
activism,42.315417769653834
babak,42.207625515122274
ebb,42.207625515122274
bombardment,42.207625515122274
robbery,42.207625515122274
tabbet,42.207625515122274
bombed,42.207625515122274
abbeywood,42.207625515122274
stabbed,42.207625515122274
bambie,42.207625515122274
mobbed,42.207625515122274
robbed,42.207625515122274
barber,42.207625515122274
remembrance,42.06264858354207
december,42.06264858354207
becker,42.06264858354207
benedicte,42.06264858354207
disobedience,42.06264858354207
forgiving,41.558683127931786
‘,41.541791293276326
harvard,41.31700047872914
vanish,41.31700047872914
mitzvah,41.31700047872914
havat,41.31700047872914
avraham,41.31700047872914
sharvit,41.31700047872914
atharvard,41.31700047872914
belligerent,41.30591394182002
heartbroken,41.06423129261738
heartbreak,41.06423129261738
300km,41.05380465278219
30km,41.05380465278219
3km,41.05380465278219
backfill,41.05004808326889
bench,40.80836543406625
beach,40.80836543406625
breach,40.80836543406625
botched,40.808365434066246
chamber,40.808365434066246
checked,40.66338850248606
kozlovs,40.66229074407449
vandalised,40.66229074407449
veil,40.66229074407449
vakil,40.66229074407449
investigation,40.66229074407449
diversify,40.66229074407449
overriding,40.66229074407449
solves,40.66229074407449
verify,40.66229074407449
privately,40.66229074407449
five,40.66229074407449
slovak,40.66229074407449
massively,40.66229074407449
solve,40.66229074407449
overgrown,40.66229074407449
investigator,40.66229074407449
disadvantaged,40.66229074407449
kozlova,40.66229074407449
levy,40.66229074407449
lived,40.66229074407449
removing,40.66229074407449
alive,40.66229074407449
wingrove,40.66229074407449
violate,40.66229074407449
violent,40.66229074407449
overland,40.66229074407449
liver,40.66229074407449
love,40.66229074407449
ravaged,40.66229074407449
positively,40.66229074407449
give,40.66229074407449
leavitt,40.66229074407449
silver,40.66229074407449
wavering,40.66229074407449
festivity,40.66229074407449
grave,40.66229074407449
prevail,40.66229074407449
investing,40.66229074407449
invoking,40.66229074407449
divesting,40.66229074407449
olive,40.66229074407449
gravest,40.66229074407449
slovenian,40.66229074407449
travel,40.66229074407449
evil,40.66229074407449
given,40.66229074407449
devoting,40.66229074407449
dissolve,40.66229074407449
graveyard,40.66229074407449
governs,40.66229074407449
navigated,40.66229074407449
savage,40.66229074407449
sylvie,40.66229074407449
slovakia,40.66229074407449
kozlov,40.66229074407449
vintage,40.66229074407449
renovating,40.66229074407449
navigate,40.66229074407449
vile,40.66229074407449
grove,40.66229074407449
solved,40.66229074407449
loved,40.66229074407449
ravage,40.66229074407449
live,40.66229074407449
governor,40.66229074407449
violates,40.66229074407449
violated,40.66229074407449
advantage,40.66229074407449
revolt,40.66229074407449
overlaid,40.66229074407449
gravitated,40.66229074407449
govern,40.66229074407449
prevails,40.66229074407449
serving,40.66229074407449
gave,40.66229074407449
dissolved,40.66229074407449
novel,40.66229074407449
pennsylvania,40.66229074407449
provoking,40.66229074407449
slovenia,40.66229074407449
diverting,40.66229074407449
venting,40.66229074407449
imaginative,40.66229074407449
vetting,40.66229074407449
devastating,40.66229074407449
depriving,40.66229074407449
voyage,40.66229074407449
removal,40.66229074407449
berkeley,40.409521557962734
technocratic,40.407522643934925
babil,40.2986326309918
bombing,40.2986326309918
sobbing,40.2986326309918
absorbing,40.2986326309918
stabbing,40.2986326309918
probably,40.2986326309918
stabbings,40.2986326309918
libby,40.2986326309918
lobby,40.2986326309918
backstage,40.1536556994116
facebook,40.1536556994116
blockade,40.1536556994116
celebratory,40.1536556994116
considerable,40.1536556994116
blocked,40.1536556994116
credible,40.1536556994116
celebrity,40.1536556994116
incredible,40.1536556994116
celebration,40.1536556994116
discernible,40.1536556994116
predictable,40.1536556994116
emblematic,40.1536556994116
iceberg,40.1536556994116
celebs,40.1536556994116
despicable,40.1536556994116
brotherhood,39.80994814314157
shehbaz,39.80994814314157
technological,39.65078800221288
shareable,39.15523840848691
established,39.15523840848691
establishment,39.15523840848691
elizabeth,39.15523840848691
boreholes,39.15523840848691
borehole,39.15523840848691
blenheim,39.15523840848691
l3,39.14481176865172
leicestershire,39.010261476906706
islamophobic,38.89937254993578
schoolboy,38.89937254993578
schwalb,38.89937254993578
clenched,38.75439561835559
checking,38.754395618355574
vigil,38.75329785994402
volatility,38.75329785994402
violating,38.75329785994402
villa,38.75329785994402
misgiving,38.75329785994402
giving,38.75329785994402
living,38.75329785994402
dissolving,38.75329785994402
navigating,38.75329785994402
breastfeeding,38.500528673832264
deliberately,38.50052867383226
blakeley,38.50052867383226
regrettable,38.50052867383226
feeble,38.50052867383226
implementable,38.50052867383226
backlog,38.24466281528113
campbell,38.24466281528113
comfortable,38.24466281528113
collaborated,38.24466281528113
blacklist,38.24466281528113
blackmail,38.24466281528113
blocking,38.24466281528113
vedant,37.85690547608672
varied,37.85690547608672
administrative,37.85690547608672
merav,37.85690547608672
niven,37.85690547608672
meirav,37.85690547608672
devastation,37.85690547608672
advised,37.85690547608672
viewpoint,37.85690547608672
divest,37.85690547608672
moved,37.85690547608672
advert,37.85690547608672
disavowed,37.85690547608672
adviser,37.85690547608672
versa,37.85690547608672
private,37.85690547608672
svirsky,37.85690547608672
waved,37.85690547608672
drove,37.85690547608672
svatitzky,37.85690547608672
driven,37.85690547608672
vanessa,37.85690547608672
naïve,37.85690547608672
invest,37.85690547608672
provider,37.85690547608672
divert,37.85690547608672
investor,37.85690547608672
javed,37.85690547608672
divide,37.85690547608672
viper,37.85690547608672
vienna,37.85690547608672
vowed,37.85690547608672
river,37.85690547608672
vermont,37.85690547608672
envoy,37.85690547608672
varadkar,37.85690547608672
eynav,37.85690547608672
stopover,37.85690547608672
tikva,37.85690547608672
video,37.85690547608672
naive,37.85690547608672
dove,37.85690547608672
avert,37.85690547608672
inversion,37.85690547608672
poverty,37.85690547608672
improved,37.85690547608672
veto,37.85690547608672
visited,37.85690547608672
dismissive,37.85690547608672
evans,37.85690547608672
adversary,37.85690547608672
dave,37.85690547608672
motive,37.85690547608672
rtve,37.85690547608672
movie,37.85690547608672
envy,37.85690547608672
saved,37.85690547608672
vietri,37.85690547608672
improvised,37.85690547608672
overt,37.85690547608672
voted,37.85690547608672
invaded,37.85690547608672
strove,37.85690547608672
approved,37.85690547608672
pave,37.85690547608672
provide,37.85690547608672
approves,37.85690547608672
move,37.85690547608672
proved,37.85690547608672
vest,37.85690547608672
massive,37.85690547608672
deprivation,37.85690547608672
varies,37.85690547608672
invade,37.85690547608672
drive,37.85690547608672
passover,37.85690547608672
kavada,37.85690547608672
view,37.85690547608672
soviet,37.85690547608672
avoided,37.85690547608672
ariev,37.85690547608672
prove,37.85690547608672
driver,37.85690547608672
proven,37.85690547608672
sensitivity,37.85690547608672
improve,37.85690547608672
voter,37.85690547608672
naã¯ve,37.85690547608672
invades,37.85690547608672
save,37.85690547608672
invite,37.85690547608672
revision,37.85690547608672
nevatim,37.85690547608672
provided,37.85690547608672
positive,37.85690547608672
provides,37.85690547608672
vietnam,37.85690547608672
arrive,37.85690547608672
initiative,37.85690547608672
anniversary,37.85690547608672
diversity,37.85690547608672
yaakov,37.85690547608672
oversaw,37.85690547608672
servant,37.85690547608672
variety,37.85690547608672
vote,37.85690547608672
wave,37.85690547608672
invited,37.85690547608672
evanston,37.85690547608672
version,37.85690547608672
invests,37.85690547608672
evin,37.85690547608672
motivated,37.85690547608672
narrative,37.85690547608672
divided,37.85690547608672
arrived,37.85690547608672
devon,37.85690547608672
paved,37.85690547608672
approve,37.85690547608672
advise,37.85690547608672
healthcare,37.755978327430896
psychologically,37.74179511808241
highlighted,37.6539534203635
remembered,37.60413628997496
bomb,37.49324736300403
barbarian,37.49324736300403
baby,37.49324736300403
bambi,37.49324736300403
dibbs,37.49324736300403
barbarism,37.49324736300403
absorb,37.49324736300403
barbara,37.49324736300403
rabb,37.49324736300403
bibi,37.49324736300403
abbott,37.49324736300403
bob,37.49324736300403
rabbi,37.49324736300403
bab,37.49324736300403
abbas,37.49324736300403
peacekeeper,37.459159358394764
bedrock,37.348270431423835
became,37.348270431423835
become,37.348270431423835
objected,37.348270431423835
setback,37.348270431423835
benedict,37.348270431423835
beck,37.348270431423835
embrace,37.348270431423835
becomes,37.348270431423835
embraced,37.348270431423835
absence,37.348270431423835
backed,37.34827043142383
describe,37.34827043142383
describes,37.34827043142383
obscene,37.34827043142383
backer,37.34827043142383
backseat,37.34827043142383
described,37.34827043142383
behalf,37.24624552435644
batmanghelidj,37.24624552435644
blighted,37.24624552435644
establishing,37.24624552435644
cricketeer,37.20329349984363
precedence,37.20329349984363
kerckhoff,37.10126859277624
cbc,37.0924045728727
tobacco,37.0924045728727
acrobatic,37.0924045728727
cnbc,37.0924045728727
maccabi,37.0924045728727
conscience,36.9474276412925
acceptance,36.9474276412925
technically,36.84540273422511
chancellor,36.84540273422511
ineligible,36.59153578970179
wellbeing,36.59153578970179
mislabelled,36.59153578970179
eligible,36.59153578970179
skillbridge,36.59153578970179
labelled,36.59153578970179
jedbeh,36.34985314049915
beneath,36.34985314049915
membership,36.34985314049915
mokhber,36.34985314049915
hebrew,36.34985314049915
breather,36.34985314049915
breathe,36.34985314049915
whereby,36.34985314049915
reehab,36.34985314049915
thereby,36.34985314049915
behest,36.34985314049915
300,36.339426500663954
3pm,36.339426500663954
30,36.339426500663954
30mm,36.339426500663954
300mm,36.339426500663954
3rd,36.339426500663954
3,36.339426500663954
300m,36.339426500663954
watchkeeper,36.20487620891895
bachar,36.09398728194802
batch,36.09398728194802
abrahamic,36.09398728194802
branch,36.09398728194802
checkpoint,35.949010350367814
characterised,35.949010350367814
chickpea,35.949010350367814
check,35.949010350367814
chicken,35.949010350367814
motivating,35.94791259195625
starving,35.94791259195625
pivotal,35.94791259195625
avoiding,35.94791259195625
vladimir,35.94791259195625
virgin,35.94791259195625
val,35.94791259195625
solopova,35.94791259195625
diving,35.94791259195625
driving,35.94791259195625
arrival,35.94791259195625
advising,35.94791259195625
inviting,35.94791259195625
vassily,35.94791259195625
varying,35.94791259195625
pavilion,35.94791259195625
violation,35.94791259195625
vandalism,35.94791259195625
navigator,35.94791259195625
vastly,35.94791259195625
sylvia,35.94791259195625
givan,35.94791259195625
naval,35.94791259195625
salvo,35.94791259195625
molotov,35.94791259195625
paving,35.94791259195625
gvir,35.94791259195625
voting,35.94791259195625
vladmir,35.94791259195625
provisional,35.94791259195625
rivalry,35.94791259195625
striving,35.94791259195625
gravity,35.94791259195625
moving,35.94791259195625
lava,35.94791259195625
visiting,35.94791259195625
divisional,35.94791259195625
givati,35.94791259195625
viral,35.94791259195625
avital,35.94791259195625
navigation,35.94791259195625
dividing,35.94791259195625
moldovan,35.94791259195625
salvador,35.94791259195625
approval,35.94791259195625
providing,35.94791259195625
safavi,35.94791259195625
sagiv,35.94791259195625
rival,35.94791259195625
virginia,35.94791259195625
saving,35.94791259195625
proving,35.94791259195625
disavowing,35.94791259195625
vowing,35.94791259195625
govan,35.94791259195625
arriving,35.94791259195625
waving,35.94791259195625
approving,35.94791259195625
valid,35.94791259195625
vital,35.94791259195625
highlighting,35.74496053623303
lebanese,35.69514340584449
remembering,35.69514340584449
deliberate,35.69514340584449
reassemble,35.69514340584449
besieged,35.69514340584449
breastfeed,35.69514340584449
emboldened,35.69514340584449
besiege,35.69514340584449
keble,35.69514340584449
remarkable,35.69514340584449
peacekeeping,35.550166474264294
embracing,35.439277547293365
objecting,35.439277547293365
becoming,35.439277547293365
backing,35.43927754729336
calibrated,35.43927754729336
considerably,35.43927754729336
scramble,35.43927754729336
comparable,35.43927754729336
balanced,35.43927754729336
roadblock,35.43927754729336
obstacle,35.43927754729336
constable,35.43927754729336
incompatible,35.43927754729336
problematic,35.43927754729336
balance,35.43927754729336
credibly,35.43927754729336
compatible,35.43927754729336
climbed,35.43927754729336
calibrate,35.43927754729336
incredibly,35.43927754729336
clamber,35.43927754729336
credibility,35.43927754729336
describing,35.43927754729336
fabricated,35.43927754729336
cable,35.43927754729336
cambridge,35.43927754729336
incapable,35.43927754729336
block,35.43927754729336
black,35.43927754729336
capable,35.43927754729336
noticeably,35.43927754729336
companionable,35.43927754729336
accelerated,35.29430061571316
conference,35.29430061571316
accelerate,35.29430061571316
herzogcalled,35.19227570864577
challenge,35.19227570864577
challenged,35.19227570864577
dahbash,35.095569991023325
chemotherapy,34.95059305944312
cherished,34.95059305944312
cheetham,34.95059305944312
psychological,34.93640985009464
hopscotch,34.694727200892
labelling,34.68254290557132
bothering,34.44086025636868
bodyweight,34.44086025636868
breathing,34.44086025636868
bethnal,34.44086025636868
horrible,34.44086025636868
hanegbi,34.44086025636868
